172.16.2.12|210.182.184.247|0.0.0.0|0|0|2|256|1191854295|1191854299|30319|62246|0|17|0|0|3786|0|0|forced_end|0|1||0
172.16.2.12|67.170.209.63|0.0.0.0|0|0|1|91|1191854298|1191854298|30319|49936|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|201.229.146.124|0.0.0.0|0|0|1|91|1191854320|1191854320|30319|34563|0|17|0|0|6400|0|0|forced_end|0|1||0
172.16.2.12|86.54.2.43|0.0.0.0|0|0|1|91|1191854340|1191854340|30319|57941|0|17|0|0|8897|0|0|forced_end|0|1||0
172.16.2.12|194.52.71.214|0.0.0.0|0|0|1|91|1191854340|1191854340|30319|23453|0|17|0|0|0|0|0|forced_end|0|1||0
172.16.2.12|68.194.225.51|0.0.0.0|0|0|1|91|1191854340|1191854340|30319|7176|0|17|0|0|6128|0|0|forced_end|1|1||0
172.16.2.12|86.219.100.177|0.0.0.0|0|0|1|128|1191854340|1191854340|30319|35320|0|17|0|0|3215|0|0|forced_end|0|1||0
172.16.2.12|82.26.210.34|0.0.0.0|0|0|1|128|1191854341|1191854341|30319|57742|0|17|0|0|5089|0|0|forced_end|0|1||0
172.16.2.12|81.226.250.146|0.0.0.0|0|0|1|128|1191854341|1191854341|30319|6999|0|17|0|0|3301|0|0|forced_end|0|1||0
172.16.2.12|24.90.221.16|0.0.0.0|0|0|1|128|1191854341|1191854341|30319|37036|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|86.202.193.182|0.0.0.0|0|0|1|128|1191854342|1191854342|30319|5800|0|17|0|0|3215|0|0|forced_end|1|1||0
172.16.2.12|220.233.28.55|0.0.0.0|0|0|1|91|1191854342|1191854342|30319|51112|0|17|0|0|10143|0|0|forced_end|0|1||0
172.16.2.12|207.216.209.80|0.0.0.0|0|0|2|221|1191854366|1191854387|30319|51904|0|17|0|0|852|0|0|forced_end|0|1||0
172.16.2.12|24.46.28.21|0.0.0.0|0|0|1|93|1191854377|1191854377|30319|18111|0|17|0|0|6128|0|0|forced_end|0|1||0
172.16.2.12|67.160.31.128|0.0.0.0|0|0|1|93|1191854377|1191854377|30319|33384|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|203.185.133.181|0.0.0.0|0|0|1|93|1191854387|1191854387|30319|50000|0|17|0|0|38296|0|0|forced_end|0|1||0
172.16.2.12|203.59.26.220|0.0.0.0|0|0|1|93|1191854387|1191854387|30319|18831|0|17|0|0|4739|0|0|forced_end|0|1||0
172.16.2.12|72.155.211.170|0.0.0.0|0|0|1|93|1191854387|1191854387|30319|39878|0|17|0|0|8075|0|0|forced_end|0|1||0
172.16.2.12|74.206.73.21|0.0.0.0|0|0|1|93|1191854387|1191854387|30319|44703|0|17|0|0|20477|0|0|forced_end|0|1||0
172.16.2.12|88.3.99.58|0.0.0.0|0|0|1|93|1191854387|1191854387|30319|35300|0|17|0|0|3352|0|0|forced_end|0|1||0
172.16.2.12|86.219.100.177|0.0.0.0|0|0|1|91|1191854441|1191854441|30319|35320|0|17|0|0|3215|0|0|forced_end|0|1||0
172.16.2.12|81.226.250.146|0.0.0.0|0|0|1|91|1191854441|1191854441|30319|6999|0|17|0|0|3301|0|0|forced_end|0|1||0
172.16.2.12|24.90.221.16|0.0.0.0|0|0|1|91|1191854441|1191854441|30319|37036|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|205.237.42.61|0.0.0.0|0|0|1|93|1191854457|1191854457|30319|55639|0|17|0|0|11290|0|0|forced_end|0|1||0
172.16.2.12|71.196.46.197|0.0.0.0|0|0|1|93|1191854457|1191854457|30319|25894|0|17|0|0|7922|0|0|forced_end|1|1||0
172.16.2.12|195.137.80.176|0.0.0.0|0|0|1|93|1191854457|1191854457|30319|59057|0|17|0|0|9105|0|0|forced_end|1|1||0
172.16.2.12|60.50.166.62|0.0.0.0|0|0|1|93|1191854457|1191854457|30319|1707|0|17|0|0|4788|0|0|forced_end|1|1||0
172.16.2.12|67.71.155.100|0.0.0.0|0|0|1|95|1191854465|1191854465|30319|39228|0|17|0|0|577|0|0|forced_end|0|1||0
172.16.2.12|81.236.211.114|0.0.0.0|0|0|1|95|1191854465|1191854465|30319|41929|0|17|0|0|3301|0|0|forced_end|0|1||0
172.16.2.12|217.164.195.17|0.0.0.0|0|0|1|95|1191854465|1191854465|30319|34010|0|17|0|0|5384|0|0|forced_end|0|1||0
172.16.2.12|60.53.41.109|0.0.0.0|0|0|1|95|1191854466|1191854466|30319|55334|0|17|0|0|4788|0|0|forced_end|0|1||0
172.16.2.12|142.167.159.84|0.0.0.0|0|0|1|93|1191854487|1191854487|30319|61468|0|17|0|0|855|0|0|forced_end|0|1||0
172.16.2.12|82.26.210.34|0.0.0.0|0|0|1|91|1191854516|1191854516|30319|57742|0|17|0|0|5089|0|0|forced_end|0|1||0
172.16.2.12|81.51.16.191|0.0.0.0|0|0|1|95|1191854516|1191854516|30319|40000|0|17|0|0|3215|0|0|forced_end|0|1||0
172.16.2.12|86.202.193.182|0.0.0.0|0|0|1|91|1191854518|1191854518|30319|5800|0|17|0|0|3215|0|0|forced_end|0|1||0
172.16.2.12|84.108.5.194|0.0.0.0|0|0|2|219|1191854518|1191854547|30319|11829|0|17|0|0|8551|0|0|forced_end|1|1||0
172.16.2.12|142.167.159.84|0.0.0.0|0|0|1|91|1191854536|1191854536|30319|61468|0|17|0|0|855|0|0|forced_end|1|1||0
172.16.2.12|83.226.30.41|0.0.0.0|0|0|1|95|1191854536|1191854536|30319|62146|0|17|0|0|2119|0|0|forced_end|0|1||0
172.16.2.12|220.233.28.55|0.0.0.0|0|0|1|128|1191854537|1191854537|30319|51112|0|17|0|0|10143|0|0|forced_end|0|1||0
172.16.2.12|85.103.174.51|0.0.0.0|0|0|1|95|1191854537|1191854537|30319|21650|0|17|0|0|47331|0|0|forced_end|0|1||0
172.16.2.12|81.211.251.212|0.0.0.0|0|0|1|93|1191854557|1191854557|30319|49155|0|17|0|0|0|0|0|forced_end|0|1||0
172.16.2.12|67.160.31.128|0.0.0.0|0|0|1|93|1191854557|1191854557|30319|33384|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|74.72.254.20|0.0.0.0|0|0|1|93|1191854557|1191854557|30319|50152|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|86.219.100.177|0.0.0.0|0|0|1|128|1191854566|1191854566|30319|35320|0|17|0|0|3215|0|0|forced_end|0|1||0
172.16.2.12|81.226.250.146|0.0.0.0|0|0|1|128|1191854567|1191854567|30319|6999|0|17|0|0|3301|0|0|forced_end|0|1||0
172.16.2.12|24.90.221.16|0.0.0.0|0|0|1|128|1191854567|1191854567|30319|37036|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|122.30.47.184|0.0.0.0|0|0|1|95|1191854586|1191854586|30319|6886|0|17|0|0|4713|0|0|forced_end|0|1||0
172.16.2.12|67.71.155.100|0.0.0.0|0|0|1|91|1191854591|1191854591|30319|39228|0|17|0|0|577|0|0|forced_end|0|1||0
172.16.2.12|81.236.211.114|0.0.0.0|0|0|1|91|1191854591|1191854591|30319|41929|0|17|0|0|3301|0|0|forced_end|1|1||0
172.16.2.12|217.164.195.17|0.0.0.0|0|0|1|91|1191854591|1191854591|30319|34010|0|17|0|0|5384|0|0|forced_end|1|1||0
172.16.2.12|60.53.41.109|0.0.0.0|0|0|1|91|1191854592|1191854592|30319|55334|0|17|0|0|4788|0|0|forced_end|1|1||0
172.16.2.12|81.51.16.191|0.0.0.0|0|0|1|91|1191854617|1191854617|30319|40000|0|17|0|0|3215|0|0|forced_end|0|1||0
172.16.2.12|88.112.153.155|0.0.0.0|0|0|1|91|1191854624|1191854624|30319|49500|0|17|0|0|719|0|0|forced_end|0|1||0
172.16.2.12|88.163.155.153|0.0.0.0|0|0|1|91|1191854625|1191854625|30319|55302|0|17|0|0|12322|0|0|forced_end|1|1||0
172.16.2.12|24.29.147.195|0.0.0.0|0|0|1|91|1191854625|1191854625|30319|52220|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|74.72.254.20|0.0.0.0|0|0|1|91|1191854625|1191854625|30319|50152|0|17|0|0|12271|0|0|forced_end|1|1||0
172.16.2.12|122.30.47.184|0.0.0.0|0|0|1|91|1191854626|1191854626|30319|6886|0|17|0|0|4713|0|0|forced_end|0|1||0
172.16.2.12|88.3.99.58|0.0.0.0|0|0|1|93|1191854627|1191854627|30319|35300|0|17|0|0|3352|0|0|forced_end|0|1||0
172.16.2.12|72.155.211.170|0.0.0.0|0|0|1|93|1191854627|1191854627|30319|39878|0|17|0|0|8075|0|0|forced_end|1|1||0
172.16.2.12|74.206.73.21|0.0.0.0|0|0|1|93|1191854627|1191854627|30319|44703|0|17|0|0|20477|0|0|forced_end|1|1||0
172.16.2.12|207.216.209.80|0.0.0.0|0|0|1|93|1191854627|1191854627|30319|51904|0|17|0|0|852|0|0|forced_end|1|1||0
172.16.2.12|122.30.47.184|0.0.0.0|0|0|1|128|1191854668|1191854668|30319|6886|0|17|0|0|4713|0|0|forced_end|0|1||0
172.16.2.12|84.108.5.194|0.0.0.0|0|0|3|275|1191854668|1191854702|30319|11829|0|17|0|0|8551|0|0|forced_end|0|1||0
172.16.2.12|88.112.153.155|0.0.0.0|0|0|1|93|1191854672|1191854672|30319|49500|0|17|0|0|719|0|0|forced_end|1|1||0
172.16.2.12|142.167.159.84|0.0.0.0|0|0|1|91|1191854691|1191854691|30319|61468|0|17|0|0|855|0|0|forced_end|0|1||0
172.16.2.12|88.220.56.130|0.0.0.0|0|0|1|95|1191854692|1191854692|30319|6881|0|17|0|0|199715|0|0|forced_end|0|1||0
172.16.2.12|85.103.174.51|0.0.0.0|0|0|1|91|1191854693|1191854693|30319|21650|0|17|0|0|47331|0|0|forced_end|0|1||0
172.16.2.12|83.226.30.41|0.0.0.0|0|0|1|91|1191854693|1191854693|30319|62146|0|17|0|0|2119|0|0|forced_end|1|1||0
172.16.2.12|85.84.55.216|0.0.0.0|0|0|1|91|1191854693|1191854693|30319|23221|0|17|0|0|12338|0|0|forced_end|0|1||0
172.16.2.12|88.112.153.155|0.0.0.0|0|0|1|93|1191854707|1191854707|30319|49500|0|17|0|0|719|0|0|forced_end|0|1||0
172.16.2.12|88.163.155.153|0.0.0.0|0|0|1|93|1191854707|1191854707|30319|55302|0|17|0|0|12322|0|0|forced_end|0|1||0
172.16.2.12|24.29.147.195|0.0.0.0|0|0|1|93|1191854707|1191854707|30319|52220|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|91.117.74.239|0.0.0.0|0|0|1|91|1191854716|1191854716|30319|63316|0|17|0|0|12334|0|0|forced_end|0|1||0
172.16.2.12|85.49.208.74|0.0.0.0|0|0|1|91|1191854718|1191854718|30319|14317|0|17|0|0|12479|0|0|forced_end|1|1||0
172.16.2.12|213.221.209.39|0.0.0.0|0|0|1|91|1191854718|1191854718|30319|37221|0|17|0|0|15600|0|0|forced_end|1|1||0
172.16.2.12|217.217.46.206|0.0.0.0|0|0|1|95|1191854721|1191854721|30319|6881|0|17|0|0|6739|0|0|forced_end|0|1||0
172.16.2.12|60.53.41.109|0.0.0.0|0|0|2|256|1191854737|1191854767|30319|55334|0|17|0|0|4788|0|0|forced_end|0|1||0
172.16.2.12|81.51.16.191|0.0.0.0|0|0|2|256|1191854737|1191854767|30319|40000|0|17|0|0|3215|0|0|forced_end|0|1||0
172.16.2.12|67.71.155.100|0.0.0.0|0|0|1|128|1191854738|1191854738|30319|39228|0|17|0|0|577|0|0|forced_end|0|1||0
172.16.2.12|81.236.211.114|0.0.0.0|0|0|1|128|1191854738|1191854738|30319|41929|0|17|0|0|3301|0|0|forced_end|0|1||0
172.16.2.12|217.164.195.17|0.0.0.0|0|0|1|128|1191854738|1191854738|30319|34010|0|17|0|0|5384|0|0|forced_end|0|1||0
172.16.2.12|88.163.155.153|0.0.0.0|0|0|1|93|1191854757|1191854757|30319|55302|0|17|0|0|12322|0|0|forced_end|1|1||0
172.16.2.12|24.29.147.195|0.0.0.0|0|0|1|93|1191854757|1191854757|30319|52220|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|74.72.254.20|0.0.0.0|0|0|1|93|1191854757|1191854757|30319|50152|0|17|0|0|12271|0|0|forced_end|0|1||0
172.16.2.12|84.108.5.194|0.0.0.0|0|0|1|91|1191854768|1191854768|30319|11829|0|17|0|0|8551|0|0|forced_end|1|1||0
172.16.2.12|85.80.219.100|0.0.0.0|0|0|1|128|1191854770|1191854770|30319|34719|0|17|0|0|9158|0|0|forced_end|1|1||0
172.16.2.12|88.220.56.130|0.0.0.0|0|0|1|128|1191854771|1191854771|30319|6881|0|17|0|0|199715|0|0|forced_end|1|1||0
172.16.2.12|82.165.163.141|0.0.0.0|0|0|1|128|1191854771|1191854771|30319|6881|0|17|0|0|8560|0|0|forced_end|1|1||0
121.110.61.50|172.16.2.12|0.0.0.0|0|0|2|102|1191854773|1191854778|48682|1860|24|6|0|2516|0|0|0|forced_end|1|2||0
172.16.2.12|91.117.74.239|0.0.0.0|0|0|1|128|1191854778|1191854778|30319|63316|0|17|0|0|12334|0|0|forced_end|0|1||0
172.16.2.12|85.49.208.74|0.0.0.0|0|0|1|128|1191854778|1191854778|30319|14317|0|17|0|0|12479|0|0|forced_end|0|1||0
172.16.2.12|213.221.209.39|0.0.0.0|0|0|1|128|1191854778|1191854778|30319|37221|0|17|0|0|15600|0|0|forced_end|0|1||0
172.16.2.12|217.217.46.206|0.0.0.0|0|0|1|128|1191854779|1191854779|30319|6881|0|17|0|0|6739|0|0|forced_end|0|1||0
172.16.2.12|85.84.55.216|0.0.0.0|0|0|1|128|1191854779|1191854779|30319|23221|0|17|0|0|12338|0|0|forced_end|0|1||0
172.16.2.12|84.191.235.6|0.0.0.0|0|0|1|95|1191854802|1191854802|30319|58635|0|17|0|0|3320|0|0|forced_end|0|1||0
172.16.2.12|75.65.129.237|0.0.0.0|0|0|1|95|1191854802|1191854802|30319|31406|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|85.80.219.100|0.0.0.0|0|0|1|91|1191854817|1191854817|30319|34719|0|17|0|0|9158|0|0|forced_end|0|1||0
121.110.61.50|172.16.2.12|0.0.0.0|0|0|513|748409|1191854829|1191854896|48682|1860|24|6|0|2516|0|0|0|forced_end|1|1||0
172.16.2.12|217.217.46.206|0.0.0.0|0|0|2|219|1191854847|1191854870|30319|6881|0|17|0|0|6739|0|0|forced_end|0|1||0
172.16.2.12|89.48.196.8|0.0.0.0|0|0|1|95|1191854847|1191854847|30319|32890|0|17|0|0|5430|0|0|forced_end|0|1||0
172.16.2.12|12.216.42.212|0.0.0.0|0|0|1|95|1191854847|1191854847|30319|19566|0|17|0|0|7018|0|0|forced_end|0|1||0
172.16.2.12|82.165.163.141|0.0.0.0|0|0|1|91|1191854862|1191854862|30319|6881|0|17|0|0|8560|0|0|forced_end|0|1||0
172.16.2.12|85.103.174.51|0.0.0.0|0|0|1|128|1191854867|1191854867|30319|21650|0|17|0|0|47331|0|0|forced_end|0|1||0
172.16.2.12|88.220.56.130|0.0.0.0|0|0|2|219|1191854867|1191854895|30319|6881|0|17|0|0|199715|0|0|forced_end|0|1||0
172.16.2.12|91.117.74.239|0.0.0.0|0|0|1|128|1191854868|1191854868|30319|63316|0|17|0|0|12334|0|0|forced_end|0|1||0
172.16.2.12|85.49.208.74|0.0.0.0|0|0|1|128|1191854868|1191854868|30319|14317|0|17|0|0|12479|0|0|forced_end|1|1||0
172.16.2.12|213.221.209.39|0.0.0.0|0|0|1|128|1191854868|1191854868|30319|37221|0|17|0|0|15600|0|0|forced_end|1|1||0
172.16.2.12|83.226.30.41|0.0.0.0|0|0|1|128|1191854869|1191854869|30319|62146|0|17|0|0|2119|0|0|forced_end|0|1||0
172.16.2.12|85.84.55.216|0.0.0.0|0|0|1|128|1191854870|1191854870|30319|23221|0|17|0|0|12338|0|0|forced_end|0|1||0
172.16.2.12|89.48.196.8|0.0.0.0|0|0|1|91|1191854893|1191854893|30319|32890|0|17|0|0|5430|0|0|forced_end|1|1||0
172.16.2.12|12.216.42.212|0.0.0.0|0|0|1|91|1191854893|1191854893|30319|19566|0|17|0|0|7018|0|0|forced_end|1|1||0
172.16.2.12|85.80.219.100|0.0.0.0|0|0|1|128|1191854894|1191854894|30319|34719|0|17|0|0|9158|0|0|forced_end|1|1||0
172.16.2.12|82.165.163.141|0.0.0.0|0|0|1|128|1191854895|1191854895|30319|6881|0|17|0|0|8560|0|0|forced_end|1|1||0
172.16.2.12|84.191.235.6|0.0.0.0|0|0|1|91|1191854918|1191854918|30319|58635|0|17|0|0|3320|0|0|forced_end|0|1||0
172.16.2.12|75.65.129.237|0.0.0.0|0|0|1|91|1191854943|1191854943|30319|31406|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|89.48.196.8|0.0.0.0|0|0|2|256|1191854945|1191854949|30319|32890|0|17|0|0|5430|0|0|forced_end|0|1||0
172.16.2.12|12.216.42.212|0.0.0.0|0|0|1|128|1191854945|1191854945|30319|19566|0|17|0|0|7018|0|0|forced_end|0|1||0
172.16.2.12|81.211.251.212|0.0.0.0|0|0|1|91|1191854948|1191854948|30319|49155|0|17|0|0|0|0|0|forced_end|1|1||0
172.16.2.12|69.180.186.95|0.0.0.0|0|0|1|95|1191854993|1191854993|30319|50000|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|85.216.35.178|0.0.0.0|0|0|1|91|1191854993|1191854993|30319|20|0|17|0|0|6830|0|0|forced_end|0|1||0
172.16.2.12|81.210.221.75|0.0.0.0|0|0|1|95|1191854994|1191854994|30319|16724|0|17|0|0|6830|0|0|forced_end|0|1||0
172.16.2.12|219.91.252.142|0.0.0.0|0|0|1|95|1191854994|1191854994|30319|29075|0|17|0|0|18207|0|0|forced_end|0|1||0
172.16.2.12|189.135.231.124|0.0.0.0|0|0|2|186|1191855003|1191855018|30319|52248|0|17|0|0|8151|0|0|forced_end|0|1||0
172.16.2.12|12.218.8.215|0.0.0.0|0|0|2|186|1191855003|1191855018|30319|6881|0|17|0|0|7018|0|0|forced_end|0|1||0
121.110.61.50|172.16.2.12|0.0.0.0|0|0|986|1453966|1191855010|1191855112|48682|1860|24|6|0|2516|0|0|0|forced_end|0|1||0
172.16.2.12|81.86.139.113|0.0.0.0|0|0|1|91|1191855018|1191855018|30319|56912|0|17|0|0|9105|0|0|forced_end|1|1||0
172.16.2.12|81.57.154.104|0.0.0.0|0|0|1|91|1191855018|1191855018|30319|10753|0|17|0|0|12322|0|0|forced_end|0|1||0
172.16.2.12|81.210.221.75|0.0.0.0|0|0|1|91|1191855028|1191855028|30319|16724|0|17|0|0|6830|0|0|forced_end|0|1||0
172.16.2.12|219.91.252.142|0.0.0.0|0|0|2|219|1191855028|1191855055|30319|29075|0|17|0|0|18207|0|0|forced_end|0|1||0
172.16.2.12|69.180.186.95|0.0.0.0|0|0|1|91|1191855028|1191855028|30319|50000|0|17|0|0|7922|0|0|forced_end|1|1||0
172.16.2.12|85.216.35.178|0.0.0.0|0|0|1|128|1191855049|1191855049|30319|20|0|17|0|0|6830|0|0|forced_end|0|1||0
172.16.2.12|81.86.139.113|0.0.0.0|0|0|1|128|1191855049|1191855049|30319|56912|0|17|0|0|9105|0|0|forced_end|0|1||0
172.16.2.12|81.57.154.104|0.0.0.0|0|0|1|128|1191855049|1191855049|30319|10753|0|17|0|0|12322|0|0|forced_end|0|1||0
172.16.2.12|84.191.235.6|0.0.0.0|0|0|1|128|1191855050|1191855050|30319|58635|0|17|0|0|3320|0|0|forced_end|0|1||0
172.16.2.12|189.135.231.124|0.0.0.0|0|0|1|128|1191855056|1191855056|30319|52248|0|17|0|0|8151|0|0|forced_end|1|1||0
172.16.2.12|12.218.8.215|0.0.0.0|0|0|1|128|1191855056|1191855056|30319|6881|0|17|0|0|7018|0|0|forced_end|1|1||0
172.16.2.12|81.210.221.75|0.0.0.0|0|0|1|128|1191855069|1191855069|30319|16724|0|17|0|0|6830|0|0|forced_end|0|1||0
172.16.2.12|219.91.252.142|0.0.0.0|0|0|2|430|1191855069|1191855078|30319|29075|0|17|0|0|18207|0|0|forced_end|0|1||0
172.16.2.12|69.180.186.95|0.0.0.0|0|0|1|128|1191855070|1191855070|30319|50000|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|75.65.129.237|0.0.0.0|0|0|1|128|1191855093|1191855093|30319|31406|0|17|0|0|7922|0|0|forced_end|0|1||0
172.16.2.12|85.216.35.178|0.0.0.0|0|0|1|128|1191855094|1191855094|30319|20|0|17|0|0|6830|0|0|forced_end|0|1||0
172.16.2.12|81.86.139.113|0.0.0.0|0|0|1|128|1191855094|1191855094|30319|56912|0|17|0|0|9105|0|0|forced_end|1|1||0
172.16.2.12|81.57.154.104|0.0.0.0|0|0|1|128|1191855094|1191855094|30319|10753|0|17|0|0|12322|0|0|forced_end|0|1||0
172.16.2.12|189.135.231.124|0.0.0.0|0|0|1|128|1191855095|1191855095|30319|52248|0|17|0|0|8151|0|0|forced_end|0|1||0
172.16.2.12|12.218.8.215|0.0.0.0|0|0|1|128|1191855095|1191855095|30319|6881|0|17|0|0|7018|0|0|forced_end|0|1||0
172.16.2.112|202.43.195.13|0.0.0.0|0|0|6|340|1191858960|1191858967|2338|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191858993|1191858993|2147|1863|24|6|0|0|8075|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859033|1191859034|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859078|1191859079|2147|1863|24|6|0|0|8075|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859125|1191859125|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.112|66.161.11.90|0.0.0.0|0|0|3|220|1191859175|1191859178|2349|80|26|6|0|0|16966|0|0|forced_end|0|1||0
172.16.2.112|202.43.195.13|0.0.0.0|0|0|6|340|1191859244|1191859247|2353|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.113|66.161.11.90|0.0.0.0|0|0|4|260|1191859352|1191859355|2829|80|26|6|0|0|16966|0|0|forced_end|0|1||0
172.16.2.112|87.223.157.169|0.0.0.0|0|0|1|93|1191859426|1191859426|30319|24170|0|17|0|0|12479|0|0|forced_end|0|1||0
172.16.2.113|66.161.11.90|0.0.0.0|0|0|4|260|1191859448|1191859451|2834|80|26|6|0|0|16966|0|0|forced_end|0|1||0
172.16.2.112|66.161.11.90|0.0.0.0|0|0|4|260|1191859467|1191859470|2363|80|26|6|0|0|16966|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859479|1191859480|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.113|202.43.195.13|0.0.0.0|0|0|6|340|1191859520|1191859524|2858|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859530|1191859530|2147|1863|24|6|0|0|8075|0|0|forced_end|0|1||0
172.16.2.112|202.43.195.13|0.0.0.0|0|0|6|340|1191859539|1191859543|2366|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.113|66.161.11.90|0.0.0.0|0|0|4|260|1191859544|1191859547|2860|80|26|6|0|0|16966|0|0|forced_end|0|1||0
172.16.2.113|202.43.195.13|0.0.0.0|0|0|6|340|1191859664|1191859668|2867|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859668|1191859669|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859716|1191859717|2147|1863|24|6|0|0|8075|0|0|forced_end|0|1||0
172.16.2.112|66.161.11.90|0.0.0.0|0|0|4|260|1191859756|1191859759|2375|80|26|6|0|0|16966|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191859765|1191859765|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.113|202.43.195.13|0.0.0.0|0|0|6|340|1191859905|1191859908|2881|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191860034|1191860034|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.112|66.161.11.90|0.0.0.0|0|0|4|260|1191860044|1191860047|2438|80|26|6|0|0|16966|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191860082|1191860082|2147|1863|24|6|0|0|8075|0|0|forced_end|0|1||0
172.16.2.112|202.43.195.13|0.0.0.0|0|0|6|340|1191860308|1191860312|2450|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191860363|1191860364|2147|1863|24|6|0|0|8075|0|0|forced_end|0|1||0
172.16.2.112|74.118.87.66|0.0.0.0|0|0|1|302|1191860386|1191860386|30319|45566|0|17|0|0|0|0|0|forced_end|0|2||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191860413|1191860413|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.112|71.29.190.156|0.0.0.0|0|0|1|91|1191860501|1191860501|30319|51364|0|17|0|0|7029|0|0|forced_end|0|1||0
172.16.2.112|202.43.195.13|0.0.0.0|0|0|6|340|1191860597|1191860601|2508|80|27|6|0|0|10229|0|0|forced_end|0|1||0
172.16.2.112|203.148.65.19|0.0.0.0|0|0|2|186|1191860634|1191860644|30319|17469|0|17|0|0|56012|0|0|forced_end|1|1||0
172.16.2.112|85.228.207.80|0.0.0.0|0|0|1|91|1191860680|1191860680|30319|52827|0|17|0|0|2119|0|0|forced_end|0|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191860687|1191860687|2147|1863|24|6|0|0|8075|0|0|forced_end|1|1||0
172.16.2.113|207.46.108.16|0.0.0.0|0|0|2|85|1191860736|1191860736|2147|1863|24|6|0|0|8075|0|0|forced_end|0|1||0
172.16.2.114|75.185.13.3|0.0.0.0|0|0|2|355|1191860847|1191860874|15610|23209|0|17|0|0|10796|0|0|forced_end|0|1||0
172.16.2.112|209.85.135.99|0.0.0.0|0|0|5|377|1191861054|1191861054|2530|80|27|6|0|0|15169|0|0|forced_end|0|1||0
172.16.2.112|209.85.135.103|0.0.0.0|0|0|7|451|1191861054|1191861054|2531|80|30|6|0|0|15169|0|0|forced_end|0|1||0
172.16.2.112|203.148.65.19|0.0.0.0|0|0|1|93|1191861063|1191861063|30319|17469|0|17|0|0|56012|0|0|forced_end|0|1||0
172.16.2.112|209.85.135.99|0.0.0.0|0|0|5|377|1191861150|1191861150|2537|80|27|6|0|0|15169|0|0|forced_end|0|1||0
172.16.2.112|209.85.135.103|0.0.0.0|0|0|6|411|1191861150|1191861150|2538|80|30|6|0|0|15169|0|0|forced_end|0|1||0
172.16.2.112|203.148.65.19|0.0.0.0|0|0|1|93|1191861190|1191861190|30319|17469|0|17|0|0|56012|0|0|forced_end|1|1||0
172.16.2.112|209.85.135.99|0.0.0.0|0|0|5|377|1191861246|1191861246|2542|80|27|6|0|0|15169|0|0|forced_end|0|1||0
172.16.2.112|209.85.135.103|0.0.0.0|0|0|7|451|1191861246|1191861246|2543|80|30|6|0|0|15169|0|0|forced_end|0|1||0
